Module  Teeth Numbers 			 Radii Values 			 Angles
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
6	20 110 18 72 15	125.0		60.0 330.0 54.0 216.0 45.0	68.24924537	20.62837768	91.12237695	280.95242399999995
6	20 110 18 72 17	125.0		60.0 330.0 54.0 216.0 51.0	71.55192397	21.90379266	86.54428337	280.95242399999995
6	20 110 18 72 19	125.0		60.0 330.0 54.0 216.0 57.0	74.44448924	23.06034051	82.49517026	280.9524239999999
6	20 110 18 72 21	125.0		60.0 330.0 54.0 216.0 63.0	77.00595934	24.11796204	78.87607862	280.95242399999995
6	20 112 13 51 16	125.175		60.0 336.0 39.0 153.0 48.0	19.42770056	8.27755763	152.29474181	280.952424
6	20 112 15 59 12	124.849		60.0 336.0 45.0 177.0 36.0	28.16171837	10.33938192	141.49889971	280.952424
6	20 112 15 59 14	124.849		60.0 336.0 45.0 177.0 42.0	37.96230972	14.14471602	127.89297426	280.952424
6	20 112 15 59 16	124.849		60.0 336.0 45.0 177.0 48.0	44.98933292	16.99069439	118.01997269	280.95242399999995
6	20 112 15 59 18	124.849		60.0 336.0 45.0 177.0 54.0	50.51316473	19.31484271	110.17199256	280.95242399999995
6	20 113 18 70 13	125.158		60.0 339.0 54.0 210.0 39.0	60.68927255	19.00668023	100.30404723	280.95242399999995
6	20 113 18 70 15	125.158		60.0 339.0 54.0 210.0 45.0	64.77180409	20.56099973	94.66719618	280.95242399999995
6	20 113 18 70 17	125.158		60.0 339.0 54.0 210.0 51.0	68.27574704	21.94559173	89.77866123	280.95242399999995
6	20 113 18 70 19	125.158		60.0 339.0 54.0 210.0 57.0	71.32989566	23.19449154	85.4756128	280.95242399999995
6	20 113 18 70 21	125.158		60.0 339.0 54.0 210.0 63.0	74.02441013	24.3317655	81.64382437	280.95242399999995
6	20 114 14 54 13	125.081		60.0 342.0 42.0 162.0 39.0	7.79000039	3.13114938	169.07885023	280.952424
6	20 114 14 54 15	125.081		60.0 342.0 42.0 162.0 45.0	26.74910326	10.9041131	142.34678364	280.952424
6	20 114 14 54 17	125.081		60.0 342.0 42.0 162.0 51.0	36.11671606	14.91333271	128.96995123	280.952424
6	20 115 17 65 12	125.084		60.0 345.0 51.0 195.0 36.0	47.31604214	16.07274071	116.61121714	280.95242399999995
6	20 115 17 65 14	125.084		60.0 345.0 51.0 195.0 42.0	53.04786216	18.2754598	108.67667804	280.95242399999995
6	20 115 17 65 16	125.084		60.0 345.0 51.0 195.0 48.0	57.74750728	20.15410396	102.09838875	280.952424
6	20 115 17 65 18	125.084		60.0 345.0 51.0 195.0 54.0	61.71427559	21.7980003	96.48772411	280.95242399999995
6	20 115 17 65 20	125.084		60.0 345.0 51.0 195.0 60.0	65.13072815	23.26155593	91.60771592	280.95242399999995
6	20 116 15 57 12	124.773		60.0 348.0 45.0 171.0 36.0	20.44856298	7.85742987	151.69400715	280.95242399999995
6	20 116 15 57 14	124.773		60.0 348.0 45.0 171.0 42.0	32.70780364	12.75064126	134.54155511	280.952424
6	20 116 15 57 16	124.773		60.0 348.0 45.0 171.0 48.0	40.69272893	16.07394064	123.23333043	280.952424
6	20 116 15 57 18	124.773		60.0 348.0 45.0 171.0 54.0	46.75776589	18.69462237	114.54761174	280.952424
6	20 120 15 55 12	125.0		60.0 360.0 45.0 165.0 36.0	7.79000039	3.13114938	169.07885023	280.952424
6	20 120 15 55 14	125.0		60.0 360.0 45.0 165.0 42.0	26.74910326	10.9041131	142.34678364	280.952424
6	20 120 15 55 16	125.0		60.0 360.0 45.0 165.0 48.0	36.11671606	14.91333271	128.96995123	280.952424
6	20 120 15 55 18	125.0		60.0 360.0 45.0 165.0 54.0	42.86376	17.90945319	119.22678681	280.952424
6	20 120 18 66 13	125.0		60.0 360.0 54.0 198.0 39.0	53.04786216	18.2754598	108.67667804	280.95242399999995
6	20 120 18 66 15	125.0		60.0 360.0 54.0 198.0 45.0	57.74750728	20.15410396	102.09838875	280.952424
6	20 120 18 66 17	125.0		60.0 360.0 54.0 198.0 51.0	61.71427559	21.7980003	96.48772411	280.95242399999995
6	20 120 18 66 19	125.0		60.0 360.0 54.0 198.0 57.0	65.13072815	23.26155593	91.60771592	280.95242399999995
6	20 120 18 66 21	125.0		60.0 360.0 54.0 198.0 63.0	68.11786591	24.58096583	87.30116827	280.95242399999995
6	20 121 19 69 14	125.165		60.0 363.0 57.0 207.0 42.0	61.27637969	20.40575064	98.31786967	280.95242399999995
6	20 121 19 69 16	125.165		60.0 363.0 57.0 207.0 48.0	65.00023221	21.9122572	93.08751059	280.952424
6	20 121 19 69 18	125.165		60.0 363.0 57.0 207.0 54.0	68.22817608	23.26291207	88.50891185	280.952424
6	20 121 19 69 20	125.165		60.0 363.0 57.0 207.0 60.0	71.06406582	24.48705409	84.44888009	280.952424
6	20 121 19 69 22	125.165		60.0 363.0 57.0 207.0 66.0	73.58234144	25.60593467	80.81172389	280.95242399999995
6	20 122 20 72 15	125.228		60.0 366.0 60.0 216.0 45.0	68.27574704	21.94559173	89.77866123	280.95242399999995
6	20 122 20 72 17	125.228		60.0 366.0 60.0 216.0 51.0	71.32989566	23.19449154	85.4756128	280.95242399999995
6	20 122 20 72 19	125.228		60.0 366.0 60.0 216.0 57.0	74.02441013	24.3317655	81.64382437	280.95242399999995
6	20 122 20 72 21	125.228		60.0 366.0 60.0 216.0 63.0	76.42508899	25.37521242	78.19969859	280.95242399999995
6	20 122 20 72 23	125.228		60.0 366.0 60.0 216.0 69.0	78.5815107	26.33845585	75.08003344	280.95242399999995
6	20 123 14 50 15	125.203		60.0 369.0 42.0 150.0 45.0	7.40269297	3.29537539	169.30193164	280.952424
6	20 123 14 50 17	125.203		60.0 369.0 42.0 150.0 51.0	25.45991173	11.47260982	143.06747845	280.95242399999995
6	20 125 19 67 14	124.776		60.0 375.0 57.0 201.0 42.0	57.74750728	20.15410396	102.09838875	280.952424
6	20 125 19 67 16	124.776		60.0 375.0 57.0 201.0 48.0	61.71427559	21.7980003	96.48772411	280.95242399999995
6	20 125 19 67 18	124.776		60.0 375.0 57.0 201.0 54.0	65.13072815	23.26155593	91.60771592	280.95242399999995
6	20 125 19 67 20	124.776		60.0 375.0 57.0 201.0 60.0	68.11786591	24.58096583	87.30116827	280.95242399999995
6	20 125 19 67 22	124.776		60.0 375.0 57.0 201.0 66.0	70.76060037	25.78182639	83.45757324	280.95242399999995
6	20 127 17 59 12	124.783		60.0 381.0 51.0 177.0 36.0	32.70780364	12.75064126	134.54155511	280.952424
6	20 127 17 59 14	124.783		60.0 381.0 51.0 177.0 42.0	40.69272893	16.07394064	123.23333043	280.952424
6	20 127 17 59 16	124.783		60.0 381.0 51.0 177.0 48.0	46.75776589	18.69462237	114.54761174	280.952424
6	20 127 17 59 18	124.783		60.0 381.0 51.0 177.0 54.0	51.6612626	20.88699734	107.45174006	280.95242399999995
6	20 127 17 59 20	124.783		60.0 381.0 51.0 177.0 60.0	55.76854419	22.78177062	101.44968519	280.95242399999995
6	20 130 21 71 16	125.135		60.0 390.0 63.0 213.0 48.0	68.22817608	23.26291207	88.50891185	280.952424
6	20 130 21 71 18	125.135		60.0 390.0 63.0 213.0 54.0	71.06406582	24.48705409	84.44888009	280.952424
6	20 130 21 71 20	125.135		60.0 390.0 63.0 213.0 60.0	73.58234144	25.60593467	80.81172389	280.95242399999995
6	20 130 21 71 22	125.135		60.0 390.0 63.0 213.0 66.0	75.83833415	26.63556059	77.52610526	280.95242399999995
6	20 130 21 71 24	125.135		60.0 390.0 63.0 213.0 72.0	77.87435509	27.58836027	74.53728464	280.95242399999995
6	20 131 17 57 12	125.218		60.0 393.0 51.0 171.0 36.0	26.74910326	10.9041131	142.34678364	280.952424
6	20 131 17 57 14	125.218		60.0 393.0 51.0 171.0 42.0	36.11671606	14.91333271	128.96995123	280.952424
6	20 131 17 57 16	125.218		60.0 393.0 51.0 171.0 48.0	42.86376	17.90945319	119.22678681	280.952424
6	20 131 17 57 18	125.218		60.0 393.0 51.0 171.0 54.0	48.18847967	20.35441643	111.4571039	280.95242399999995
6	20 131 17 57 20	125.218		60.0 393.0 51.0 171.0 60.0	52.58686277	22.43684063	104.9762966	280.95242399999995
6	20 132 18 60 13	125.0		60.0 396.0 54.0 180.0 39.0	40.69272893	16.07394064	123.23333043	280.952424
6	20 132 18 60 15	125.0		60.0 396.0 54.0 180.0 45.0	46.75776589	18.69462237	114.54761174	280.952424
6	20 132 18 60 17	125.0		60.0 396.0 54.0 180.0 51.0	51.6612626	20.88699734	107.45174006	280.95242399999995
6	20 132 18 60 19	125.0		60.0 396.0 54.0 180.0 57.0	55.76854419	22.78177062	101.44968519	280.95242399999995
6	20 132 18 60 21	125.0		60.0 396.0 54.0 180.0 63.0	59.29015853	24.45388489	96.25595658	280.952424
7	20 71 10 62 9	124.943		70.0 248.5 35.0 217.0 31.5	54.67811304	12.61178261	112.71010435	280.95242399999995
7	20 71 10 62 11	124.943		70.0 248.5 35.0 217.0 38.5	62.52182552	14.78650784	102.69166665	280.95242399999995
7	20 71 10 62 13	124.943		70.0 248.5 35.0 217.0 45.5	68.59500862	16.58957734	94.81541404	280.952424
7	20 76 10 58 9	124.773		70.0 266.0 35.0 203.0 31.5	40.61219794	10.63744793	128.75035414	280.95242399999995
7	20 76 10 58 11	124.773		70.0 266.0 35.0 203.0 38.5	50.95834347	13.67318168	115.36847485	280.95242399999995
7	20 76 10 58 13	124.773		70.0 266.0 35.0 203.0 45.5	58.45852927	16.02667124	105.51479949	280.95242399999995
7	20 80 12 66 9	125.0		70.0 280.0 42.0 231.0 31.5	68.06131858	15.05366129	96.88502013	280.952424
7	20 80 12 66 11	125.0		70.0 280.0 42.0 231.0 38.5	73.58281121	16.64990812	89.76728067	280.95242399999995
7	20 80 12 66 13	125.0		70.0 280.0 42.0 231.0 45.5	78.10013035	18.03843383	83.86143582	280.95242399999995
7	20 80 12 66 15	125.0		70.0 280.0 42.0 231.0 52.5	81.88865628	19.26868934	78.84265438	280.952424
7	20 82 11 59 10	125.052		70.0 287.0 38.5 206.5 35.0	50.95834347	13.67318168	115.36847485	280.95242399999995
7	20 82 11 59 12	125.052		70.0 287.0 38.5 206.5 42.0	58.45852927	16.02667124	105.51479949	280.95242399999995
7	20 82 11 59 14	125.052		70.0 287.0 38.5 206.5 49.0	64.31462649	17.97644176	97.70893174	280.95242399999995
7	20 85 11 57 10	124.871		70.0 297.5 38.5 199.5 35.0	44.71924289	12.74085795	122.53989916	280.95242399999995
7	20 85 11 57 12	124.871		70.0 297.5 38.5 199.5 42.0	53.20565301	15.4816746	111.31267238	280.95242399999995
7	20 85 11 57 14	124.871		70.0 297.5 38.5 199.5 49.0	59.65636852	17.69062311	102.65300837	280.95242399999995
7	20 85 12 62 9	125.237		70.0 297.5 42.0 217.0 31.5	56.84988992	14.3375839	108.81252617	280.95242399999995
7	20 85 12 62 11	125.237		70.0 297.5 42.0 217.0 38.5	63.56898323	16.38765024	100.04336653	280.95242399999995
7	20 85 12 62 13	125.237		70.0 297.5 42.0 217.0 45.5	68.91946099	18.12102781	92.9595112	280.95242399999995
7	20 85 12 62 15	125.237		70.0 297.5 42.0 217.0 52.5	73.32768968	19.62779239	87.04451793	280.95242399999995
7	20 88 10 50 11	125.0		70.0 308.0 35.0 175.0 38.5	20.22209877	6.83426374	152.94363749	280.952424
7	20 88 10 50 13	125.0		70.0 308.0 35.0 175.0 45.5	35.56734521	12.26021338	132.17244142	280.952424
7	20 88 11 55 10	125.0		70.0 308.0 38.5 192.5 35.0	37.92012498	11.4522327	130.62764232	280.95242399999995
7	20 88 11 55 12	125.0		70.0 308.0 38.5 192.5 42.0	47.73139984	14.71610311	117.55249705	280.95242399999995
7	20 88 11 55 14	125.0		70.0 308.0 38.5 192.5 49.0	54.90403274	17.24424933	107.85171793	280.95242399999995
7	20 88 12 60 9	125.0		70.0 308.0 42.0 210.0 31.5	50.95834347	13.67318168	115.36847485	280.95242399999995
7	20 88 12 60 11	125.0		70.0 308.0 42.0 210.0 38.5	58.45852927	16.02667124	105.51479949	280.95242399999995
7	20 88 12 60 13	125.0		70.0 308.0 42.0 210.0 45.5	64.31462649	17.97644176	97.70893174	280.95242399999995
7	20 88 12 60 15	125.0		70.0 308.0 42.0 210.0 52.5	69.08212643	19.64999936	91.26787421	280.952424
7	20 88 13 65 10	125.0		70.0 308.0 45.5 227.5 35.0	68.59500862	16.58957734	94.81541404	280.952424
7	20 88 13 65 12	125.0		70.0 308.0 45.5 227.5 42.0	73.50464925	18.13835109	88.35699966	280.95242399999995
7	20 88 13 65 14	125.0		70.0 308.0 45.5 227.5 49.0	77.58915414	19.498701	82.91214486	280.95242399999995
7	20 88 13 65 16	125.0		70.0 308.0 45.5 227.5 56.0	81.05869938	20.71219921	78.22910141	280.95242399999995
7	20 91 12 58 9	125.047		70.0 318.5 42.0 203.0 31.5	44.71924289	12.74085795	122.53989916	280.95242399999995
7	20 91 12 58 11	125.047		70.0 318.5 42.0 203.0 38.5	53.20565301	15.4816746	111.31267238	280.95242399999995
7	20 91 12 58 13	125.047		70.0 318.5 42.0 203.0 45.5	59.65636852	17.69062311	102.65300837	280.95242399999995
7	20 91 12 58 15	125.047		70.0 318.5 42.0 203.0 52.5	64.82935525	19.55689248	95.61375228	280.95242399999995
7	20 95 11 51 10	124.871		70.0 332.5 38.5 178.5 35.0	20.22209877	6.83426374	152.94363749	280.952424
7	20 95 11 51 12	124.871		70.0 332.5 38.5 178.5 42.0	35.56734521	12.26021338	132.17244142	280.952424
7	20 95 11 51 14	124.871		70.0 332.5 38.5 178.5 49.0	44.88753332	15.74936486	119.36310182	280.952424
7	20 97 13 59 10	124.934		70.0 339.5 45.5 206.5 35.0	53.20565301	15.4816746	111.31267238	280.95242399999995
7	20 97 13 59 12	124.934		70.0 339.5 45.5 206.5 42.0	59.65636852	17.69062311	102.65300837	280.95242399999995
7	20 97 13 59 14	124.934		70.0 339.5 45.5 206.5 49.0	64.82935525	19.55689248	95.61375228	280.95242399999995
7	20 97 13 59 16	124.934		70.0 339.5 45.5 206.5 56.0	69.1168776	21.17798711	89.70513529	280.95242399999995
7	20 103 11 47 12	124.974		70.0 360.5 38.5 164.5 42.0	18.98715241	7.28666463	153.72618295	280.95242399999995
7	20 103 11 47 14	124.974		70.0 360.5 38.5 164.5 49.0	33.48126335	13.06709473	133.45164193	280.952424
7	20 104 13 55 10	125.0		70.0 364.0 45.5 192.5 35.0	41.91788814	13.67370218	124.40840967	280.952424
7	20 104 13 55 12	125.0		70.0 364.0 45.5 192.5 42.0	50.00527003	16.61023418	113.38449579	280.95242399999995
7	20 104 13 55 14	125.0		70.0 364.0 45.5 192.5 49.0	56.19615272	18.97485793	104.82898935	280.95242399999995
7	20 104 13 55 16	125.0		70.0 364.0 45.5 192.5 56.0	61.19055038	20.97101512	97.8384345	280.95242399999995
7	20 106 14 58 9	125.244		70.0 371.0 49.0 203.0 31.5	47.73139984	14.71610311	117.55249705	280.95242399999995
7	20 106 14 58 11	125.244		70.0 371.0 49.0 203.0 38.5	54.90403274	17.24424933	107.85171793	280.95242399999995
7	20 106 14 58 13	125.244		70.0 371.0 49.0 203.0 45.5	60.54391515	19.33699768	100.11908717	280.95242399999995
7	20 106 14 58 15	125.244		70.0 371.0 49.0 203.0 52.5	65.16290976	21.13188785	93.70520239	280.95242399999995
7	20 106 14 58 17	125.244		70.0 371.0 49.0 203.0 59.5	69.048551	22.70616401	88.24528499	280.95242399999995
7	20 108 13 53 10	124.913		70.0 378.0 45.5 185.5 35.0	35.56734521	12.26021338	132.17244142	280.952424
7	20 108 13 53 12	124.913		70.0 378.0 45.5 185.5 42.0	44.88753332	15.74936486	119.36310182	280.952424
7	20 108 13 53 14	124.913		70.0 378.0 45.5 185.5 49.0	51.74949051	18.4495057	109.80100378	280.95242399999995
7	20 108 13 53 16	124.913		70.0 378.0 45.5 185.5 56.0	57.17748667	20.68268471	102.13982863	280.952424
7	20 108 15 61 10	125.228		70.0 378.0 52.5 213.5 35.0	59.65636852	17.69062311	102.65300837	280.95242399999995
7	20 108 15 61 12	125.228		70.0 378.0 52.5 213.5 42.0	64.82935525	19.55689248	95.61375228	280.95242399999995
7	20 108 15 61 14	125.228		70.0 378.0 52.5 213.5 49.0	69.1168776	21.17798711	89.70513529	280.95242399999995
7	20 108 15 61 16	125.228		70.0 378.0 52.5 213.5 56.0	72.75284347	22.61236015	84.63479639	280.95242399999995
7	20 108 15 61 18	125.228		70.0 378.0 52.5 213.5 63.0	75.88939722	23.89849507	80.21210771	280.95242399999995
7	20 110 12 48 11	125.0		70.0 385.0 42.0 168.0 38.5	18.98715241	7.28666463	153.72618295	280.95242399999995
7	20 110 12 48 13	125.0		70.0 385.0 42.0 168.0 45.5	33.48126335	13.06709473	133.45164193	280.952424
7	20 110 12 48 15	125.0		70.0 385.0 42.0 168.0 52.5	42.34832019	16.78021232	120.87146749	280.95242399999995
7	20 110 14 56 9	125.0		70.0 385.0 49.0 196.0 31.5	41.91788814	13.67370218	124.40840967	280.952424
7	20 110 14 56 11	125.0		70.0 385.0 49.0 196.0 38.5	50.00527003	16.61023418	113.38449579	280.95242399999995
7	20 110 14 56 13	125.0		70.0 385.0 49.0 196.0 45.5	56.19615272	18.97485793	104.82898935	280.95242399999995
7	20 110 14 56 15	125.0		70.0 385.0 49.0 196.0 52.5	61.19055038	20.97101512	97.8384345	280.95242399999995
7	20 110 14 56 17	125.0		70.0 385.0 49.0 196.0 59.5	65.35140261	22.70359252	91.94500487	280.95242399999995
7	20 110 16 64 11	125.0		70.0 385.0 56.0 224.0 38.5	69.08212643	19.64999936	91.26787421	280.952424
7	20 110 16 64 13	125.0		70.0 385.0 56.0 224.0 45.5	73.07212516	21.11893166	85.80894319	280.95242399999995
7	20 110 16 64 15	125.0		70.0 385.0 56.0 224.0 52.5	76.4788554	22.42842761	81.09271699	280.95242399999995
7	20 110 16 64 17	125.0		70.0 385.0 56.0 224.0 59.5	79.43249359	23.60928827	76.95821815	280.952424
7	20 110 16 64 19	125.0		70.0 385.0 56.0 224.0 66.5	82.0247836	24.68367922	73.29153718	280.95242399999995
7	20 112 13 51 10	125.175		70.0 392.0 45.5 178.5 35.0	28.28574844	10.29241646	141.42183511	280.952424
7	20 112 13 51 12	125.175		70.0 392.0 45.5 178.5 42.0	39.44124561	14.60168777	125.95706662	280.95242399999995
7	20 112 13 51 14	125.175		70.0 392.0 45.5 178.5 49.0	47.15597578	17.731884	115.11214023	280.95242399999995
7	20 112 13 51 16	125.175		70.0 392.0 45.5 178.5 56.0	53.09712006	20.2501249	106.65275504	280.95242399999995
7	20 112 15 59 10	124.849		70.0 392.0 52.5 206.5 35.0	54.90403274	17.24424933	107.85171793	280.95242399999995
7	20 112 15 59 12	124.849		70.0 392.0 52.5 206.5 42.0	60.54391515	19.33699768	100.11908717	280.95242399999995
7	20 112 15 59 14	124.849		70.0 392.0 52.5 206.5 49.0	65.16290976	21.13188785	93.70520239	280.95242399999995
7	20 112 15 59 16	124.849		70.0 392.0 52.5 206.5 56.0	69.048551	22.70616401	88.24528499	280.95242399999995
7	20 112 15 59 18	124.849		70.0 392.0 52.5 206.5 63.0	72.38105329	24.1085963	83.51035041	280.952424
7	20 114 14 54 9	125.081		70.0 399.0 49.0 189.0 31.5	35.56734521	12.26021338	132.17244142	280.952424
7	20 114 14 54 11	125.081		70.0 399.0 49.0 189.0 38.5	44.88753332	15.74936486	119.36310182	280.952424
7	20 114 14 54 13	125.081		70.0 399.0 49.0 189.0 45.5	51.74949051	18.4495057	109.80100378	280.95242399999995
7	20 114 14 54 15	125.081		70.0 399.0 49.0 189.0 52.5	57.17748667	20.68268471	102.13982863	280.952424
7	20 114 14 54 17	125.081		70.0 399.0 49.0 189.0 59.5	61.64588984	22.59644967	95.75766049	280.95242399999995
